cell_id,Setophaga coronata,Setophaga coronata coronata,Setophaga coronata auduboni,Setophaga coronata nigrifrons,Setophaga coronata goldmani,Setophaga coronata coronata x auduboni
840ef31ffffffff,8.0,5.0,0.0,0.0,0.0,0.0
840ef35ffffffff,1.0,1.0,0.0,0.0,0.0,0.0
840ef39ffffffff,20.0,2.0,0.0,0.0,0.0,0.0
840ef3dffffffff,1.0,0.0,0.0,0.0,0.0,0.0
840f4bdffffffff,5.0,0.0,0.0,0.0,0.0,0.0
840f5a7ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8412011ffffffff,3.0,2.0,0.0,0.0,0.0,0.0
84120a1ffffffff,26.0,26.0,0.0,0.0,0.0,0.0
84120a5ffffffff,7.0,2.0,0.0,0.0,0.0,0.0
84120b3ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
84120b7ffffffff,49.0,21.0,0.0,0.0,0.0,0.0
8412115ffffffff,12.0,4.0,0.0,0.0,0.0,0.0
841213bffffffff,27.0,14.0,0.0,0.0,0.0,0.0
8412143ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8412145ffffffff,26.0,14.0,0.0,0.0,0.0,0.0
8412147ffffffff,41.0,11.0,0.0,0.0,0.0,0.0
8412151ffffffff,10.0,1.0,0.0,0.0,0.0,0.0
8412157ffffffff,5.0,3.0,0.0,0.0,0.0,0.0
8412159ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
841215dffffffff,16.0,3.0,0.0,0.0,0.0,0.0
8412169ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412181ffffffff,5.0,2.0,0.0,0.0,0.0,0.0
8412183ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412185ffffffff,47.0,20.0,0.0,0.0,0.0,0.0
8412187ffffffff,15.0,2.0,0.0,0.0,0.0,0.0
841218dffffffff,10.0,5.0,0.0,0.0,0.0,0.0
8412199ffffffff,11.0,5.0,0.0,0.0,0.0,0.0
84121a1ffffffff,9.0,2.0,2.0,0.0,0.0,0.0
84121a3ffffffff,15.0,0.0,0.0,0.0,0.0,0.0
84121a5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
84121a7ffffffff,88.0,19.0,2.0,0.0,0.0,0.0
84121a9ffffffff,47.0,10.0,0.0,0.0,0.0,0.0
84121abffffffff,54.0,20.0,1.0,0.0,0.0,0.0
84121adffffffff,31.0,11.0,3.0,0.0,0.0,0.0
84121b1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84121b3ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
84121b5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84121b7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
84121bbffffffff,30.0,0.0,0.0,0.0,0.0,0.0
84121bdffffffff,48.0,9.0,3.0,0.0,0.0,0.0
84121d5ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
84121e1ffffffff,21.0,7.0,0.0,0.0,0.0,0.0
84121e3ffffffff,235.0,101.0,0.0,0.0,0.0,0.0
84121e7ffffffff,11.0,2.0,2.0,0.0,0.0,0.0
84121ebffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84121edffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412219ffffffff,1.0,1.0,0.0,0.0,0.0,0.0
841221dffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412221ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
841223bffffffff,6.0,6.0,0.0,0.0,0.0,0.0
8412251ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412253ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
841225bffffffff,2.0,2.0,0.0,0.0,0.0,0.0
8412265ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8412291ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8412299ffffffff,19.0,8.0,0.0,0.0,0.0,0.0
84122b1ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
84122d7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
84122e9ffffffff,4.0,2.0,0.0,0.0,0.0,0.0
8412301ffffffff,3.0,2.0,0.0,0.0,0.0,0.0
8412303ffffffff,5.0,2.0,0.0,0.0,0.0,0.0
8412307ffffffff,10.0,6.0,0.0,0.0,0.0,0.0
8412309ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
841230bffffffff,2.0,0.0,0.0,0.0,0.0,0.0
841231bffffffff,1.0,0.0,0.0,0.0,0.0,0.0
841232bffffffff,5.0,5.0,0.0,0.0,0.0,0.0
8412337ffffffff,5.0,5.0,0.0,0.0,0.0,0.0
8412339ffffffff,7.0,6.0,0.0,0.0,0.0,0.0
841233dffffffff,30.0,30.0,0.0,0.0,0.0,0.0
8412369ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
841236dffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412415ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
841241dffffffff,7.0,0.0,0.0,0.0,0.0,0.0
8412433ffffffff,36.0,8.0,0.0,0.0,0.0,0.0
8412437ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8412445ffffffff,16.0,0.0,0.0,0.0,0.0,0.0
841244bffffffff,1.0,1.0,0.0,0.0,0.0,0.0
841244dffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8412467ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
841246bffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8412485ffffffff,11.0,0.0,0.0,0.0,0.0,0.0
8412489ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84124a7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84124a9ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
84124adffffffff,8.0,0.0,0.0,0.0,0.0,0.0
84124b5ffffffff,5.0,5.0,0.0,0.0,0.0,0.0
84124b7ffffffff,17.0,7.0,0.0,0.0,0.0,0.0
84124bdffffffff,5.0,0.0,0.0,0.0,0.0,0.0
84124d1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84124d9ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
84124dbffffffff,12.0,0.0,0.0,0.0,0.0,0.0
84124e5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84124e7ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
84124ebffffffff,1.0,1.0,0.0,0.0,0.0,0.0
8412501ffffffff,10.0,3.0,0.0,0.0,0.0,0.0
8412503ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
8412505ffffffff,276.0,85.0,2.0,0.0,0.0,0.0
8412507ffffffff,13.0,0.0,0.0,0.0,0.0,0.0
8412509ffffffff,24.0,18.0,0.0,0.0,0.0,0.0
841250bffffffff,3.0,3.0,0.0,0.0,0.0,0.0
8412511ffffffff,34.0,7.0,0.0,0.0,0.0,0.0
8412513ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8412515ffffffff,613.0,193.0,1.0,0.0,0.0,0.0
8412517ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
841251bffffffff,1.0,0.0,0.0,0.0,0.0,0.0
841251dffffffff,155.0,42.0,0.0,0.0,0.0,0.0
8412521ffffffff,131.0,41.0,0.0,0.0,0.0,0.0
8412523ffffffff,32.0,2.0,0.0,0.0,0.0,0.0
8412525ffffffff,22.0,0.0,0.0,0.0,0.0,0.0
8412527ffffffff,69.0,16.0,0.0,0.0,0.0,0.0
8412529ffffffff,8.0,2.0,0.0,0.0,0.0,0.0
841252bffffffff,5.0,2.0,0.0,0.0,0.0,0.0
841252dffffffff,8.0,0.0,0.0,0.0,0.0,0.0
8412531ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8412535ffffffff,37.0,8.0,0.0,0.0,0.0,0.0
8412537ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8412539ffffffff,43.0,24.0,0.0,0.0,0.0,0.0
841253bffffffff,31.0,8.0,0.0,0.0,0.0,0.0
841253dffffffff,9.0,0.0,0.0,0.0,0.0,0.0
8412541ffffffff,4.0,3.0,0.0,0.0,0.0,0.0
8412543ffffffff,65.0,54.0,0.0,0.0,0.0,0.0
8412545ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8412549ffffffff,206.0,122.0,0.0,0.0,0.0,0.0
841254bffffffff,55.0,49.0,0.0,0.0,0.0,0.0
8412555ffffffff,99.0,82.0,0.0,0.0,0.0,0.0
8412561ffffffff,4.0,4.0,0.0,0.0,0.0,0.0
8412565ffffffff,20.0,6.0,0.0,0.0,0.0,0.0
8412567ffffffff,10.0,6.0,0.0,0.0,0.0,0.0
841256dffffffff,8.0,8.0,0.0,0.0,0.0,0.0
8412581ffffffff,5.0,2.0,0.0,0.0,0.0,0.0
8412583ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
841258bffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412591ffffffff,419.0,203.0,0.0,0.0,0.0,0.0
8412593ffffffff,11.0,2.0,0.0,0.0,0.0,0.0
8412595ffffffff,8.0,7.0,0.0,0.0,0.0,0.0
8412597ffffffff,190.0,65.0,0.0,0.0,0.0,0.0
841259bffffffff,2.0,2.0,0.0,0.0,0.0,0.0
841259dffffffff,35.0,11.0,0.0,0.0,0.0,0.0
84125a5ffffffff,4.0,2.0,0.0,0.0,0.0,0.0
84125adffffffff,29.0,12.0,0.0,0.0,0.0,0.0
84125b1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84125b9ffffffff,5.0,5.0,0.0,0.0,0.0,0.0
84125bbffffffff,6.0,6.0,0.0,0.0,0.0,0.0
84125c1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84125c5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
84125c7ffffffff,11.0,0.0,0.0,0.0,0.0,0.0
84125cdffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84125d3ffffffff,17.0,4.0,0.0,0.0,0.0,0.0
84125d5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
84125d7ffffffff,50.0,22.0,0.0,0.0,0.0,0.0
84125d9ffffffff,192.0,69.0,0.0,0.0,0.0,0.0
84125dbffffffff,65.0,27.0,0.0,0.0,0.0,0.0
84125ddffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84125e1ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
84125ebffffffff,8.0,0.0,0.0,0.0,0.0,0.0
84125edffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8412603ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
841260bffffffff,7.0,0.0,0.0,0.0,0.0,0.0
841261dffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8412633ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412639ffffffff,12.0,0.0,0.0,0.0,0.0,0.0
841263dffffffff,27.0,0.0,0.0,0.0,0.0,0.0
84126a1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84126b1ffffffff,6.0,2.0,0.0,0.0,0.0,0.0
84126b7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84126e1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
84126e7ffffffff,14.0,0.0,0.0,0.0,0.0,0.0
8412721ffffffff,89.0,62.0,0.0,0.0,0.0,0.0
8412723ffffffff,232.0,127.0,0.0,0.0,0.0,0.0
8412727ffffffff,4.0,4.0,0.0,0.0,0.0,0.0
8412729ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
841272bffffffff,1.0,1.0,0.0,0.0,0.0,0.0
8412733ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412735ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412751ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412753ffffffff,10.0,0.0,0.0,0.0,0.0,0.0
8412759ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
841275bffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8412801ffffffff,6.0,0.0,2.0,0.0,0.0,0.0
8412805ffffffff,204.0,1.0,44.0,0.0,0.0,0.0
8412809ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
841280dffffffff,83.0,2.0,8.0,0.0,0.0,0.0
841281dffffffff,3.0,0.0,1.0,0.0,0.0,0.0
8412821ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8412823ffffffff,1.0,0.0,1.0,0.0,0.0,0.0
8412829ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412841ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8412845ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412847ffffffff,192.0,20.0,30.0,0.0,0.0,0.0
841284bffffffff,4.0,0.0,1.0,0.0,0.0,0.0
841284dffffffff,4.0,0.0,2.0,0.0,0.0,0.0
8412851ffffffff,152.0,4.0,9.0,0.0,0.0,2.0
8412853ffffffff,22.0,4.0,4.0,0.0,0.0,0.0
8412857ffffffff,68.0,4.0,8.0,0.0,0.0,0.0
841285bffffffff,3.0,1.0,1.0,0.0,0.0,0.0
841285dffffffff,31.0,0.0,2.0,0.0,0.0,0.0
8412861ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8412865ffffffff,11.0,0.0,0.0,0.0,0.0,0.0
841286bffffffff,28.0,0.0,1.0,0.0,0.0,0.0
841286dffffffff,16.0,0.0,2.0,0.0,0.0,0.0
8412881ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412883ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412885ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8412887ffffffff,41.0,0.0,5.0,0.0,0.0,0.0
841288dffffffff,33.0,0.0,5.0,0.0,0.0,0.0
8412891ffffffff,141.0,0.0,7.0,0.0,0.0,0.0
8412893ffffffff,90.0,1.0,25.0,0.0,0.0,0.0
8412895ffffffff,23.0,2.0,4.0,0.0,0.0,0.0
8412897ffffffff,15.0,0.0,4.0,0.0,0.0,0.0
8412899ffffffff,12.0,0.0,0.0,0.0,0.0,0.0
841289bffffffff,159.0,3.0,25.0,0.0,0.0,0.0
84128abffffffff,20.0,0.0,2.0,0.0,0.0,0.0
84128b1ffffffff,14.0,0.0,2.0,0.0,0.0,0.0
84128b9ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
84128bbffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84128bdffffffff,1240.0,87.0,762.0,0.0,0.0,0.0
84128c1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
84128c5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84128d1ffffffff,13.0,0.0,0.0,0.0,0.0,0.0
84128d3ffffffff,151.0,2.0,12.0,0.0,0.0,0.0
84128d5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84128d9ffffffff,108.0,2.0,7.0,0.0,0.0,0.0
84128dbffffffff,137.0,3.0,29.0,0.0,0.0,0.0
84128ddffffffff,28.0,0.0,3.0,0.0,0.0,0.0
84128e1ffffffff,13.0,0.0,3.0,0.0,0.0,0.0
84128e3ffffffff,34.0,1.0,1.0,0.0,0.0,0.0
84128e5ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
84128e7ffffffff,57.0,0.0,3.0,0.0,0.0,0.0
8412909ffffffff,55.0,28.0,3.0,0.0,0.0,0.0
841293dffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412941ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
8412943ffffffff,4.0,4.0,0.0,0.0,0.0,0.0
8412947ffffffff,15.0,8.0,0.0,0.0,0.0,0.0
8412949ffffffff,8.0,8.0,0.0,0.0,0.0,0.0
8412989ffffffff,10.0,0.0,0.0,0.0,0.0,0.0
841298dffffffff,25.0,0.0,5.0,0.0,0.0,0.0
8412991ffffffff,7.0,0.0,0.0,0.0,0.0,0.0
8412993ffffffff,18.0,0.0,0.0,0.0,0.0,0.0
8412997ffffffff,2.0,0.0,2.0,0.0,0.0,0.0
84129a3ffffffff,4.0,0.0,2.0,0.0,0.0,0.0
84129b3ffffffff,12.0,0.0,0.0,0.0,0.0,0.0
84129b5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84129b7ffffffff,17.0,0.0,0.0,0.0,0.0,0.0
84129b9ffffffff,23.0,0.0,9.0,0.0,0.0,0.0
84129bbffffffff,63.0,2.0,7.0,0.0,0.0,0.0
84129bdffffffff,7.0,0.0,0.0,0.0,0.0,0.0
84129c3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84129c7ffffffff,10.0,0.0,0.0,0.0,0.0,0.0
84129c9ffffffff,4.0,0.0,4.0,0.0,0.0,0.0
84129cdffffffff,3.0,0.0,3.0,0.0,0.0,0.0
84129d9ffffffff,28.0,0.0,4.0,0.0,0.0,0.0
84129dbffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8412a21ffffffff,21.0,0.0,2.0,0.0,0.0,0.0
8412a23ffffffff,2.0,0.0,2.0,0.0,0.0,0.0
8412a25ffffffff,97.0,3.0,19.0,0.0,0.0,2.0
8412a27ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8412a2dffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8412a33ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
8412a35ffffffff,12.0,2.0,6.0,0.0,0.0,0.0
8412a37ffffffff,102.0,7.0,35.0,0.0,0.0,0.0
8412a61ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412a67ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412a69ffffffff,17.0,0.0,3.0,0.0,0.0,0.0
8412a83ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412a87ffffffff,15.0,0.0,0.0,0.0,0.0,0.0
8412a89ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8412a8bffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8412a8dffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8412a91ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8412a95ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8412a97ffffffff,122.0,0.0,7.0,0.0,0.0,0.0
8412a99ffffffff,17.0,2.0,1.0,0.0,0.0,0.0
8412a9bffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412a9dffffffff,40.0,0.0,4.0,0.0,0.0,0.0
8412aa3ffffffff,27.0,2.0,6.0,0.0,0.0,0.0
8412aa5ffffffff,19.0,0.0,3.0,0.0,0.0,0.0
8412aa7ffffffff,52.0,0.0,6.0,0.0,0.0,0.0
8412aabffffffff,7.0,0.0,0.0,0.0,0.0,0.0
8412ab1ffffffff,9.0,0.0,0.0,0.0,0.0,0.0
8412ab3ffffffff,532.0,5.0,35.0,0.0,0.0,0.0
8412ab5ffffffff,242.0,0.0,12.0,0.0,0.0,0.0
8412ab7ffffffff,45.0,0.0,0.0,0.0,0.0,0.0
8412abbffffffff,36.0,0.0,0.0,0.0,0.0,0.0
8412abdffffffff,26.0,0.0,0.0,0.0,0.0,0.0
8412ad3ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
8412ad5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8412ad7ffffffff,346.0,44.0,32.0,0.0,0.0,2.0
8412adbffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8412ae1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8412b01ffffffff,189.0,35.0,32.0,0.0,0.0,22.0
8412b03ffffffff,174.0,56.0,14.0,0.0,0.0,1.0
8412b0bffffffff,9.0,0.0,2.0,0.0,0.0,2.0
8412b0dffffffff,2.0,1.0,0.0,0.0,0.0,0.0
8412b13ffffffff,2.0,0.0,2.0,0.0,0.0,0.0
8412b19ffffffff,1.0,1.0,0.0,0.0,0.0,0.0
8412b1dffffffff,1.0,1.0,0.0,0.0,0.0,0.0
8412b29ffffffff,3.0,3.0,0.0,0.0,0.0,0.0
8412b35ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8412b41ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8412b43ffffffff,36.0,2.0,0.0,0.0,0.0,2.0
8412b49ffffffff,45.0,17.0,7.0,0.0,0.0,1.0
8412b4bffffffff,91.0,10.0,7.0,0.0,0.0,11.0
8412b51ffffffff,35.0,0.0,0.0,0.0,0.0,0.0
8412b53ffffffff,31.0,1.0,5.0,0.0,0.0,1.0
8412b55ffffffff,7.0,0.0,0.0,0.0,0.0,0.0
8412b57ffffffff,29.0,0.0,0.0,0.0,0.0,0.0
8412b63ffffffff,26.0,12.0,0.0,0.0,0.0,0.0
8412c01ffffffff,177.0,3.0,45.0,0.0,0.0,0.0
8412c03ffffffff,453.0,5.0,17.0,0.0,0.0,8.0
8412c05ffffffff,82.0,1.0,15.0,0.0,0.0,0.0
8412c07ffffffff,91.0,0.0,15.0,0.0,0.0,0.0
8412c09ffffffff,71.0,0.0,0.0,0.0,0.0,1.0
8412c0bffffffff,124.0,0.0,0.0,0.0,0.0,3.0
8412c0dffffffff,13.0,0.0,2.0,0.0,0.0,0.0
8412c11ffffffff,1130.0,14.0,0.0,0.0,0.0,37.0
8412c13ffffffff,264.0,2.0,1.0,0.0,0.0,5.0
8412c15ffffffff,79.0,0.0,4.0,0.0,0.0,0.0
8412c17ffffffff,173.0,0.0,0.0,0.0,0.0,2.0
8412c19ffffffff,30.0,0.0,0.0,0.0,0.0,0.0
8412c1bffffffff,632.0,54.0,20.0,0.0,0.0,2.0
8412c1dffffffff,729.0,15.0,0.0,0.0,0.0,34.0
8412c21ffffffff,329.0,7.0,63.0,0.0,0.0,0.0
8412c23ffffffff,42.0,0.0,0.0,0.0,0.0,0.0
8412c25ffffffff,34.0,0.0,24.0,0.0,0.0,0.0
8412c27ffffffff,20.0,1.0,2.0,0.0,0.0,0.0
8412c29ffffffff,8.0,0.0,2.0,0.0,0.0,0.0
8412c2dffffffff,9.0,2.0,4.0,0.0,0.0,0.0
8412c31ffffffff,10.0,0.0,4.0,0.0,0.0,0.0
8412c33ffffffff,200.0,6.0,25.0,0.0,0.0,0.0
8412c35ffffffff,21.0,0.0,0.0,0.0,0.0,0.0
8412c37ffffffff,15.0,0.0,2.0,0.0,0.0,0.0
8412c39ffffffff,22.0,0.0,0.0,0.0,0.0,0.0
8412c3bffffffff,207.0,4.0,29.0,0.0,0.0,0.0
8412c3dffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412c43ffffffff,11.0,0.0,0.0,0.0,0.0,0.0
8412c45ffffffff,22.0,0.0,0.0,0.0,0.0,0.0
8412c47ffffffff,59.0,0.0,0.0,0.0,0.0,3.0
8412c49ffffffff,48.0,4.0,6.0,0.0,0.0,0.0
8412c4bffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8412c4dffffffff,121.0,2.0,0.0,0.0,0.0,6.0
8412c51ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8412c53ffffffff,15.0,2.0,0.0,0.0,0.0,0.0
8412c55ffffffff,28.0,2.0,2.0,0.0,0.0,0.0
8412c59ffffffff,17.0,0.0,0.0,0.0,0.0,0.0
8412c5bffffffff,57.0,0.0,0.0,0.0,0.0,0.0
8412c5dffffffff,11.0,1.0,0.0,0.0,0.0,0.0
8412c63ffffffff,4.0,0.0,4.0,0.0,0.0,0.0
8412c81ffffffff,12.0,1.0,0.0,0.0,0.0,0.0
8412c83ffffffff,35.0,5.0,4.0,0.0,0.0,0.0
8412c85ffffffff,263.0,7.0,23.0,0.0,0.0,0.0
8412c87ffffffff,149.0,2.0,26.0,0.0,0.0,0.0
8412c89ffffffff,12.0,2.0,0.0,0.0,0.0,0.0
8412c8bffffffff,329.0,61.0,27.0,0.0,0.0,7.0
8412c8dffffffff,9.0,0.0,2.0,0.0,0.0,0.0
8412c91ffffffff,10.0,2.0,2.0,0.0,0.0,0.0
8412c95ffffffff,7.0,0.0,0.0,0.0,0.0,0.0
8412c97ffffffff,78.0,30.0,9.0,0.0,0.0,1.0
8412c99ffffffff,2.0,1.0,0.0,0.0,0.0,0.0
8412c9bffffffff,50.0,11.0,2.0,0.0,0.0,2.0
8412c9dffffffff,59.0,19.0,12.0,0.0,0.0,0.0
8412ca1ffffffff,77.0,0.0,18.0,0.0,0.0,0.0
8412ca3ffffffff,272.0,5.0,149.0,0.0,0.0,0.0
8412ca5ffffffff,46.0,0.0,2.0,0.0,0.0,0.0
8412ca7ffffffff,46.0,0.0,19.0,0.0,0.0,0.0
8412ca9ffffffff,100.0,0.0,32.0,0.0,0.0,0.0
8412cabffffffff,746.0,2.0,181.0,0.0,0.0,1.0
8412cadffffffff,314.0,7.0,40.0,0.0,0.0,0.0
8412cb1ffffffff,358.0,3.0,203.0,0.0,0.0,0.0
8412cb3ffffffff,1.0,0.0,1.0,0.0,0.0,0.0
8412cb5ffffffff,1016.0,7.0,507.0,0.0,0.0,0.0
8412cb7ffffffff,121.0,0.0,65.0,0.0,0.0,0.0
8412cb9ffffffff,26.0,5.0,5.0,0.0,0.0,0.0
8412cbbffffffff,6.0,2.0,3.0,0.0,0.0,0.0
8412cbdffffffff,1253.0,12.0,620.0,0.0,0.0,0.0
8412cc1ffffffff,148.0,37.0,6.0,0.0,0.0,0.0
8412cc5ffffffff,147.0,10.0,11.0,0.0,0.0,6.0
8412cc7ffffffff,14.0,0.0,0.0,0.0,0.0,0.0
8412cc9ffffffff,297.0,37.0,5.0,0.0,0.0,0.0
8412ccbffffffff,20.0,5.0,1.0,0.0,0.0,0.0
8412ccdffffffff,5399.0,712.0,233.0,0.0,0.0,44.0
8412cd3ffffffff,7.0,3.0,0.0,0.0,0.0,0.0
8412cd5ffffffff,17.0,1.0,0.0,0.0,0.0,0.0
8412cd7ffffffff,13.0,1.0,0.0,0.0,0.0,2.0
8412cd9ffffffff,478.0,147.0,14.0,0.0,0.0,3.0
8412cdbffffffff,29.0,6.0,0.0,0.0,0.0,0.0
8412cddffffffff,8.0,4.0,2.0,0.0,0.0,0.0
8412ce1ffffffff,32.0,0.0,9.0,0.0,0.0,0.0
8412ce3ffffffff,115.0,0.0,6.0,0.0,0.0,0.0
8412ce5ffffffff,300.0,3.0,13.0,0.0,0.0,0.0
8412ce7ffffffff,116.0,4.0,17.0,0.0,0.0,0.0
8412ce9ffffffff,61.0,0.0,0.0,0.0,0.0,0.0
8412cebffffffff,38.0,0.0,0.0,0.0,0.0,0.0
8412cedffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8412d01ffffffff,163.0,7.0,69.0,0.0,0.0,0.0
8412d03ffffffff,332.0,13.0,162.0,0.0,0.0,0.0
8412d05ffffffff,49.0,0.0,7.0,0.0,0.0,0.0
8412d07ffffffff,82.0,4.0,17.0,0.0,0.0,0.0
8412d09ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8412d0bffffffff,150.0,6.0,75.0,0.0,0.0,0.0
8412d0dffffffff,59.0,0.0,8.0,0.0,0.0,0.0
8412d11ffffffff,351.0,2.0,86.0,0.0,0.0,0.0
8412d13ffffffff,13.0,0.0,2.0,0.0,0.0,0.0
8412d15ffffffff,50.0,0.0,21.0,0.0,0.0,1.0
8412d17ffffffff,2107.0,94.0,979.0,0.0,0.0,0.0
8412d19ffffffff,624.0,30.0,224.0,0.0,0.0,0.0
8412d1bffffffff,3.0,0.0,2.0,0.0,0.0,0.0
8412d1dffffffff,9.0,0.0,2.0,0.0,0.0,0.0
8412d21ffffffff,5.0,0.0,2.0,0.0,0.0,0.0
8412d23ffffffff,27.0,0.0,5.0,0.0,0.0,0.0
8412d25ffffffff,33.0,0.0,9.0,0.0,0.0,0.0
8412d27ffffffff,101.0,0.0,71.0,0.0,0.0,0.0
8412d29ffffffff,63.0,0.0,4.0,0.0,0.0,0.0
8412d2bffffffff,24.0,0.0,9.0,0.0,0.0,0.0
8412d2dffffffff,49.0,0.0,10.0,0.0,0.0,0.0
8412d31ffffffff,27.0,0.0,6.0,0.0,0.0,0.0
